frame_index,file,line,point_index,x,y,z
1726,001726.png,center,1,0.500000000,0.327322872,0.000000000
1726,001726.png,center,2,1.000000000,0.343296511,0.000000000
1726,001726.png,center,3,1.500000000,0.359160292,0.000000000
1726,001726.png,center,4,2.000000000,0.374914214,0.000000000
1726,001726.png,center,5,2.500000000,0.390558279,0.000000000
1726,001726.png,center,6,3.000000000,0.406092486,0.000000000
1726,001726.png,center,7,3.500000000,0.421516834,0.000000000
1726,001726.png,center,8,4.000000000,0.436831325,0.000000000
1726,001726.png,center,9,4.500000000,0.452035957,0.000000000
1726,001726.png,center,10,5.000000000,0.467130732,0.000000000
1726,001726.png,center,11,5.500000000,0.482115648,0.000000000
1726,001726.png,center,12,6.000000000,0.496990707,0.000000000
1726,001726.png,center,13,6.500000000,0.511755907,0.000000000
1726,001726.png,center,14,7.000000000,0.526411249,0.000000000
1726,001726.png,center,15,7.500000000,0.540956733,0.000000000
1726,001726.png,center,16,8.000000000,0.555392359,0.000000000
1726,001726.png,center,17,8.500000000,0.569718127,0.000000000
1726,001726.png,center,18,9.000000000,0.583934037,0.000000000
1726,001726.png,center,19,9.500000000,0.598040089,0.000000000
1727,001727.png,left,0,0.000000000,2.071978669,0.000000000
1727,001727.png,left,1,0.500000000,2.101568836,0.000000000
1727,001727.png,left,2,1.000000000,2.131313165,0.000000000
1727,001727.png,left,3,1.500000000,2.161211656,0.000000000
1727,001727.png,left,4,2.000000000,2.191264308,0.000000000
1727,001727.png,left,5,2.500000000,2.221471122,0.000000000
1727,001727.png,left,6,3.000000000,2.251832098,0.000000000
1727,001727.png,left,7,3.500000000,2.282347235,0.000000000
1727,001727.png,left,8,4.000000000,2.313016534,0.000000000
1727,001727.png,left,9,4.500000000,2.343839994,0.000000000
1727,001727.png,left,10,5.000000000,2.374817616,0.000000000
1727,001727.png,left,11,5.500000000,2.405949400,0.000000000
1727,001727.png,left,12,6.000000000,2.437235345,0.000000000
1727,001727.png,left,13,6.500000000,2.468675452,0.000000000
1727,001727.png,left,14,7.000000000,2.500269721,0.000000000
1727,001727.png,left,15,7.500000000,2.532018151,0.000000000
1727,001727.png,left,16,8.000000000,2.563920743,0.000000000
1727,001727.png,left,17,8.500000000,2.595977496,0.000000000
1727,001727.png,left,18,9.000000000,2.628188411,0.000000000
1727,001727.png,left,19,9.500000000,2.660553488,0.000000000
1727,001727.png,left,20,10.000000000,2.693072726,0.000000000
1727,001727.png,right,0,0.000000000,-1.421888446,0.000000000
1727,001727.png,right,1,0.500000000,-1.421504423,0.000000000
1727,001727.png,right,2,1.000000000,-1.421341816,0.000000000
1727,001727.png,right,3,1.500000000,-1.421400626,0.000000000
1727,001727.png,right,4,2.000000000,-1.421680851,0.000000000
1727,001727.png,right,5,2.500000000,-1.422182493,0.000000000
1727,001727.png,right,6,3.000000000,-1.422905551,0.000000000
1727,001727.png,right,7,3.500000000,-1.423850025,0.000000000
1727,001727.png,right,8,4.000000000,-1.425015915,0.000000000
1727,001727.png,right,9,4.500000000,-1.426403222,0.000000000
1727,001727.png,right,10,5.000000000,-1.428011944,0.000000000
1727,001727.png,right,11,5.500000000,-1.429842083,0.000000000
1727,001727.png,right,12,6.000000000,-1.431893638,0.000000000
1727,001727.png,right,13,6.500000000,-1.434166609,0.000000000
1727,001727.png,right,14,7.000000000,-1.436660996,0.000000000
1727,001727.png,right,15,7.500000000,-1.439376799,0.000000000
1727,001727.png,right,16,8.000000000,-1.442314018,0.000000000
1727,001727.png,right,17,8.500000000,-1.445472654,0.000000000
1727,001727.png,right,18,9.000000000,-1.448852706,0.000000000
1727,001727.png,right,19,9.500000000,-1.452454173,0.000000000
1727,001727.png,center,0,0.000000000,0.325045112,0.000000000
1727,001727.png,center,1,0.500000000,0.340032207,0.000000000
1727,001727.png,center,2,1.000000000,0.354985675,0.000000000
1727,001727.png,center,3,1.500000000,0.369905515,0.000000000
1727,001727.png,center,4,2.000000000,0.384791729,0.000000000
1727,001727.png,center,5,2.500000000,0.399644315,0.000000000
1727,001727.png,center,6,3.000000000,0.414463273,0.000000000
1727,001727.png,center,7,3.500000000,0.429248605,0.000000000
1727,001727.png,center,8,4.000000000,0.444000309,0.000000000
1727,001727.png,center,9,4.500000000,0.458718386,0.000000000
1727,001727.png,center,10,5.000000000,0.473402836,0.000000000
1727,001727.png,center,11,5.500000000,0.488053658,0.000000000
1727,001727.png,center,12,6.000000000,0.502670854,0.000000000
1727,001727.png,center,13,6.500000000,0.517254422,0.000000000
1727,001727.png,center,14,7.000000000,0.531804362,0.000000000
1727,001727.png,center,15,7.500000000,0.546320676,0.000000000
1727,001727.png,center,16,8.000000000,0.560803362,0.000000000
1727,001727.png,center,17,8.500000000,0.575252421,0.000000000
1727,001727.png,center,18,9.000000000,0.589667853,0.000000000
1727,001727.png,center,19,9.500000000,0.604049657,0.000000000
1728,001728.png,left,0,0.000000000,2.082842320,0.000000000
1728,001728.png,left,1,0.500000000,2.108571745,0.000000000
1728,001728.png,left,2,1.000000000,2.134528265,0.000000000
1728,001728.png,left,3,1.500000000,2.160711880,0.000000000
1728,001728.png,left,4,2.000000000,2.187122590,0.000000000
1728,001728.png,left,5,2.500000000,2.213760394,0.000000000
1728,001728.png,left,6,3.000000000,2.240625293,0.000000000
1728,001728.png,left,7,3.500000000,2.267717286,0.000000000
1728,001728.png,left,8,4.000000000,2.295036375,0.000000000
1728,001728.png,left,9,4.500000000,2.322582558,0.000000000
1728,001728.png,left,10,5.000000000,2.350355835,0.000000000
1728,001728.png,left,11,5.500000000,2.378356208,0.000000000
1728,001728.png,left,12,6.000000000,2.406583675,0.000000000
1728,001728.png,left,13,6.500000000,2.435038237,0.000000000
1728,001728.png,left,14,7.000000000,2.463719893,0.000000000
1728,001728.png,left,15,7.500000000,2.492628644,0.000000000
1728,001728.png,left,16,8.000000000,2.521764490,0.000000000
1728,001728.png,left,17,8.500000000,2.551127431,0.000000000
1728,001728.png,left,18,9.000000000,2.580717466,0.000000000
1728,001728.png,left,19,9.500000000,2.610534596,0.000000000
1728,001728.png,left,20,10.000000000,2.640578821,0.000000000
1728,001728.png,right,0,0.000000000,-1.417962052,0.000000000
1728,001728.png,right,1,0.500000000,-1.416479987,0.000000000
1728,001728.png,right,2,1.000000000,-1.415272906,0.000000000
1728,001728.png,right,3,1.500000000,-1.414340809,0.000000000
1728,001728.png,right,4,2.000000000,-1.413683697,0.000000000
1728,001728.png,right,5,2.500000000,-1.413301568,0.000000000
1728,001728.png,right,6,3.000000000,-1.413194422,0.000000000
1728,001728.png,right,7,3.500000000,-1.413362261,0.000000000
1728,001728.png,right,8,4.000000000,-1.413805084,0.000000000
1728,001728.png,right,9,4.500000000,-1.414522891,0.000000000
1728,001728.png,right,10,5.000000000,-1.415515681,0.000000000
1728,001728.png,right,11,5.500000000,-1.416783456,0.000000000
1728,001728.png,right,12,6.000000000,-1.418326214,0.000000000
1728,001728.png,right,13,6.500000000,-1.420143957,0.000000000
1728,001728.png,right,14,7.000000000,-1.422236683,0.000000000
1728,001728.png,right,15,7.500000000,-1.424604393,0.000000000
1728,001728.png,right,16,8.000000000,-1.427247087,0.000000000
1728,001728.png,right,17,8.500000000,-1.430164766,0.000000000
1728,001728.png,right,18,9.000000000,-1.433357428,0.000000000
1728,001728.png,right,19,9.500000000,-1.436825074,0.000000000
1728,001728.png,center,0,0.000000000,0.332440134,0.000000000
1728,001728.png,center,1,0.500000000,0.346045879,0.000000000
1728,001728.png,center,2,1.000000000,0.359627679,0.000000000
1728,001728.png,center,3,1.500000000,0.373185535,0.000000000
1728,001728.png,center,4,2.000000000,0.386719447,0.000000000
1728,001728.png,center,5,2.500000000,0.400229413,0.000000000
1728,001728.png,center,6,3.000000000,0.413715435,0.000000000
1728,001728.png,center,7,3.500000000,0.427177512,0.000000000
1728,001728.png,center,8,4.000000000,0.440615645,0.000000000
1728,001728.png,center,9,4.500000000,0.454029833,0.000000000
1728,001728.png,center,10,5.000000000,0.467420077,0.000000000
1728,001728.png,center,11,5.500000000,0.480786376,0.000000000
1728,001728.png,center,12,6.000000000,0.494128730,0.000000000
1728,001728.png,center,13,6.500000000,0.507447140,0.000000000
1728,001728.png,center,14,7.000000000,0.520741605,0.000000000
1728,001728.png,center,15,7.500000000,0.534012125,0.000000000
1728,001728.png,center,16,8.000000000,0.547258701,0.000000000
1728,001728.png,center,17,8.500000000,0.560481333,0.000000000
1728,001728.png,center,18,9.000000000,0.573680019,0.000000000
1728,001728.png,center,19,9.500000000,0.586854761,0.000000000
1729,001729.png,left,0,0.000000000,2.079581990,0.000000000
1729,001729.png,left,1,0.500000000,2.113123633,0.000000000
1729,001729.png,left,2,1.000000000,2.146773502,0.000000000
1729,001729.png,left,3,1.500000000,2.180531598,0.000000000
1729,001729.png,left,4,2.000000000,2.214397919,0.000000000
1729,001729.png,left,5,2.500000000,2.248372466,0.000000000
1729,001729.png,left,6,3.000000000,2.282455239,0.000000000
1729,001729.png,left,7,3.500000000,2.316646238,0.000000000
1729,001729.png,left,8,4.000000000,2.350945464,0.000000000
1729,001729.png,left,9,4.500000000,2.385352915,0.000000000
1729,001729.png,left,10,5.000000000,2.419868592,0.000000000
1729,001729.png,left,11,5.500000000,2.454492495,0.000000000
1729,001729.png,left,12,6.000000000,2.489224625,0.000000000
1729,001729.png,left,13,6.500000000,2.524064980,0.000000000
1729,001729.png,left,14,7.000000000,2.559013561,0.000000000
1729,001729.png,left,15,7.500000000,2.594070369,0.000000000
1729,001729.png,left,16,8.000000000,2.629235402,0.000000000
1729,001729.png,left,17,8.500000000,2.664508662,0.000000000
1729,001729.png,left,18,9.000000000,2.699890147,0.000000000
1729,001729.png,left,19,9.500000000,2.735379859,0.000000000
1729,001729.png,left,20,10.000000000,2.770977796,0.000000000
1729,001729.png,right,0,0.000000000,-1.418756479,0.000000000
1729,001729.png,right,1,0.500000000,-1.421808658,0.000000000
1729,001729.png,right,2,1.000000000,-1.425185100,0.000000000
1729,001729.png,right,3,1.500000000,-1.428885803,0.000000000
1729,001729.png,right,4,2.000000000,-1.432910768,0.000000000
1729,001729.png,right,5,2.500000000,-1.437259995,0.000000000
1729,001729.png,right,6,3.000000000,-1.441933483,0.000000000
1729,001729.png,right,7,3.500000000,-1.446931234,0.000000000
1729,001729.png,right,8,4.000000000,-1.452253246,0.000000000
1729,001729.png,right,9,4.500000000,-1.457899520,0.000000000
1729,001729.png,right,10,5.000000000,-1.463870056,0.000000000
1729,001729.png,right,11,5.500000000,-1.470164854,0.000000000
1729,001729.png,right,12,6.000000000,-1.476783914,0.000000000
1729,001729.png,right,13,6.500000000,-1.483727235,0.000000000
1729,001729.png,right,14,7.000000000,-1.490994818,0.000000000
1729,001729.png,right,15,7.500000000,-1.498586663,0.000000000
1729,001729.png,right,16,8.000000000,-1.506502770,0.000000000
1729,001729.png,right,17,8.500000000,-1.514743139,0.000000000
1729,001729.png,right,18,9.000000000,-1.523307770,0.000000000
1729,001729.png,right,19,9.500000000,-1.532196662,0.000000000
1729,001729.png,right,20,10.000000000,-1.541409816,0.000000000
1729,001729.png,center,0,0.000000000,0.330412756,0.000000000
1729,001729.png,center,1,0.500000000,0.345657488,0.000000000
1729,001729.png,center,2,1.000000000,0.360794201,0.000000000
1729,001729.png,center,3,1.500000000,0.375822897,0.000000000
1729,001729.png,center,4,2.000000000,0.390743575,0.000000000
1729,001729.png,center,5,2.500000000,0.405556236,0.000000000
1729,001729.png,center,6,3.000000000,0.420260878,0.000000000
1729,001729.png,center,7,3.500000000,0.434857502,0.000000000
1729,001729.png,center,8,4.000000000,0.449346109,0.000000000
1729,001729.png,center,9,4.500000000,0.463726697,0.000000000
1729,001729.png,center,10,5.000000000,0.477999268,0.000000000
1729,001729.png,center,11,5.500000000,0.492163821,0.000000000
1729,001729.png,center,12,6.000000000,0.506220356,0.000000000
1729,001729.png,center,13,6.500000000,0.520168872,0.000000000
1729,001729.png,center,14,7.000000000,0.534009372,0.000000000
1729,001729.png,center,15,7.500000000,0.547741853,0.000000000
1729,001729.png,center,16,8.000000000,0.561366316,0.000000000
1729,001729.png,center,17,8.500000000,0.574882761,0.000000000
1729,001729.png,center,18,9.000000000,0.588291189,0.000000000
1729,001729.png,center,19,9.500000000,0.601591598,0.000000000
1729,001729.png,center,20,10.000000000,0.614783990,0.000000000
1730,001730.png,left,0,0.000000000,2.061585905,0.000000000
1730,001730.png,left,1,0.500000000,2.096624275,0.000000000
1730,001730.png,left,2,1.000000000,2.131775136,0.000000000
1730,001730.png,left,3,1.500000000,2.167038489,0.000000000
1730,001730.png,left,4,2.000000000,2.202414334,0.000000000
1730,001730.png,left,5,2.500000000,2.237902671,0.000000000
1730,001730.png,left,6,3.000000000,2.273503499,0.000000000
1730,001730.png,left,7,3.500000000,2.309216820,0.000000000
1730,001730.png,left,8,4.000000000,2.345042632,0.000000000
1730,001730.png,left,9,4.500000000,2.380980936,0.000000000
1730,001730.png,left,10,5.000000000,2.417031732,0.000000000
1730,001730.png,left,11,5.500000000,2.453195020,0.000000000
1730,001730.png,left,12,6.000000000,2.489470800,0.000000000
1730,001730.png,left,13,6.500000000,2.525859071,0.000000000
1730,001730.png,left,14,7.000000000,2.562359835,0.000000000
1730,001730.png,left,15,7.500000000,2.598973090,0.000000000
1730,001730.png,left,16,8.000000000,2.635698837,0.000000000
1730,001730.png,left,17,8.500000000,2.672537076,0.000000000
1730,001730.png,left,18,9.000000000,2.709487806,0.000000000
1730,001730.png,left,19,9.500000000,2.746551029,0.000000000
1730,001730.png,left,20,10.000000000,2.783726743,0.000000000
1730,001730.png,right,0,0.000000000,-1.425054435,0.000000000
1730,001730.png,right,1,0.500000000,-1.431381815,0.000000000
1730,001730.png,right,2,1.000000000,-1.437937572,0.000000000
1730,001730.png,right,3,1.500000000,-1.444721707,0.000000000
1730,001730.png,right,4,2.000000000,-1.451734219,0.000000000
1730,001730.png,right,5,2.500000000,-1.458975108,0.000000000
1730,001730.png,right,6,3.000000000,-1.466444375,0.000000000
1730,001730.png,right,7,3.500000000,-1.474142018,0.000000000
1730,001730.png,right,8,4.000000000,-1.482068040,0.000000000
1730,001730.png,right,9,4.500000000,-1.490222438,0.000000000
1730,001730.png,right,10,5.000000000,-1.498605214,0.000000000
1730,001730.png,right,11,5.500000000,-1.507216367,0.000000000
1730,001730.png,right,12,6.000000000,-1.516055897,0.000000000
1730,001730.png,right,13,6.500000000,-1.525123805,0.000000000
1730,001730.png,right,14,7.000000000,-1.534420090,0.000000000
1730,001730.png,right,15,7.500000000,-1.543944752,0.000000000
1730,001730.png,right,16,8.000000000,-1.553697792,0.000000000
1730,001730.png,right,17,8.500000000,-1.563679209,0.000000000
1730,001730.png,right,18,9.000000000,-1.573889003,0.000000000
1730,001730.png,right,19,9.500000000,-1.584327175,0.000000000
1730,001730.png,center,0,0.000000000,0.318265735,0.000000000
1730,001730.png,center,1,0.500000000,0.332621230,0.000000000
1730,001730.png,center,2,1.000000000,0.346918782,0.000000000
1730,001730.png,center,3,1.500000000,0.361158391,0.000000000
1730,001730.png,center,4,2.000000000,0.375340058,0.000000000
1730,001730.png,center,5,2.500000000,0.389463781,0.000000000
1730,001730.png,center,6,3.000000000,0.403529562,0.000000000
1730,001730.png,center,7,3.500000000,0.417537401,0.000000000
1730,001730.png,center,8,4.000000000,0.431487296,0.000000000
1730,001730.png,center,9,4.500000000,0.445379249,0.000000000
1730,001730.png,center,10,5.000000000,0.459213259,0.000000000
1730,001730.png,center,11,5.500000000,0.472989327,0.000000000
1730,001730.png,center,12,6.000000000,0.486707451,0.000000000
1730,001730.png,center,13,6.500000000,0.500367633,0.000000000
1730,001730.png,center,14,7.000000000,0.513969872,0.000000000
1730,001730.png,center,15,7.500000000,0.527514169,0.000000000
1730,001730.png,center,16,8.000000000,0.541000522,0.000000000
1730,001730.png,center,17,8.500000000,0.554428933,0.000000000
1730,001730.png,center,18,9.000000000,0.567799402,0.000000000
1730,001730.png,center,19,9.500000000,0.581111927,0.000000000
1731,001731.png,left,0,0.000000000,2.084834534,0.000000000
1731,001731.png,left,1,0.500000000,2.113686411,0.000000000
1731,001731.png,left,2,1.000000000,2.142890384,0.000000000
1731,001731.png,left,3,1.500000000,2.172446455,0.000000000
1731,001731.png,left,4,2.000000000,2.202354623,0.000000000
1731,001731.png,left,5,2.500000000,2.232614888,0.000000000
1731,001731.png,left,6,3.000000000,2.263227250,0.000000000
1731,001731.png,left,7,3.500000000,2.294191708,0.000000000
1731,001731.png,left,8,4.000000000,2.325508264,0.000000000
1731,001731.png,left,9,4.500000000,2.357176918,0.000000000
1731,001731.png,left,10,5.000000000,2.389197668,0.000000000
1731,001731.png,left,11,5.500000000,2.421570515,0.000000000
1731,001731.png,left,12,6.000000000,2.454295459,0.000000000
1731,001731.png,left,13,6.500000000,2.487372500,0.000000000
1731,001731.png,left,14,7.000000000,2.520801639,0.000000000
